,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
241,1,382.4662170410156,640.2747192382812,7,ped,381.9337458218719,640.2585892160888,-14.56230981872335,40.76105594363273
242,2,386.0553894042969,607.3403930664062,7,ped,386.07673974267834,607.4979962789374,-10.237108453464822,46.93624534078025
243,3,427.4116821289063,578.8765869140625,7,ped,427.05975417460235,578.7923014771528,-3.686089676521446,48.77552181809506
244,4,371.86572265625,599.0288696289062,7,ped,371.8920888357953,599.2676973220933,-2.4813283574920466,48.4470165885079
245,5,359.2163391113281,605.8807373046875,7,ped,358.9980005491262,605.8151910156586,-8.354940652972111,45.5298005656069
246,6,331.5069885253906,602.5999145507812,7,ped,331.629419551195,602.7291002255087,-10.261135602325535,46.845522258392585
247,7,307.6995849609375,611.5668334960938,7,ped,307.44399868145604,611.871197196342,-11.311038675254414,43.10277079344529
248,8,287.9255065917969,611.3500366210938,7,ped,287.8304509417882,611.4857700701203,-5.051771039699172,42.2310974211043
249,9,271.2978515625,612.1982421875,7,ped,271.1407181162814,612.2601020229771,-12.546881412020225,43.42130684812262
250,10,261.838623046875,576.1160888671875,7,ped,261.8220871463247,576.1939979353048,2.1961858825208287,44.28455098198555
251,11,276.55429077148443,577.5953369140625,7,ped,276.17734031466307,577.5377052934141,-3.492001364436559,39.09567102974746
252,12,290.2724914550781,575.7656860351562,7,ped,290.2872121074753,575.7901011662348,-7.548742530505594,36.4960336627761
253,13,303.62200927734375,578.5454711914062,7,ped,303.76190450320945,578.3305682134545,-5.935880726057854,32.95647419477793
254,14,374.0675048828125,535.3134155273439,7,ped,374.09921236692657,535.4602004483177,-2.9830462062932277,49.31874729505607
255,15,352.1398010253906,532.4573974609375,7,ped,351.907973540817,532.4418752574063,-1.4305396027769715,43.704338841001416
256,16,303.79302978515625,519.9026489257811,7,ped,303.48881067636535,519.931270559004,-9.25099826089514,46.566969422459195
257,17,302.0274353027344,465.35443115234375,7,ped,301.5704571055687,465.8178209950701,-0.6158225668245398,47.95104297036327
258,18,349.9480285644531,445.8844299316406,7,ped,350.01110721563253,446.3172966205672,-0.360544301442009,42.70170226582079
259,19,291.64959716796875,406.9107055664063,7,ped,291.5882085377981,407.2785978848834,15.308310042228719,50.12383720565415
260,20,308.5670166015625,271.53033447265625,7,ped,308.68899720586523,271.5735246454052,-13.99747794308904,20.753092919694005
261,21,325.082275390625,261.93380737304693,7,ped,324.73934387868377,261.91459533965764,-9.448392138590659,21.899259700280513
262,22,363.9155883789063,246.3047790527344,7,ped,363.92163804893346,246.40110456881143,-1.4129563815044948,21.87922517067337
263,23,292.82781982421875,219.2202453613281,7,ped,292.7116506491906,219.36388239384067,-1.365078730499639,24.83637445841471
264,24,238.4047088623047,220.62380981445312,7,ped,238.4701940139559,220.85466062427508,-6.151118295870009,18.55511314823252
265,25,289.0256652832031,183.4964904785156,7,ped,288.982308558595,183.88627401607337,-6.763236788861124,44.0129231061843
266,26,305.24066162109375,187.51480102539062,7,ped,304.97101694035206,187.68993751139323,-5.306810428794183,36.652839865323266
267,27,335.87689208984375,86.25701904296875,7,ped,335.744765568583,86.35000203217751,-12.002261595090426,47.06672571384114
268,28,349.01849365234375,90.98882293701172,7,ped,348.79422200969265,90.98127523469037,-14.77456410017625,44.24808340297475
269,29,371.5566101074219,128.68374633789062,7,ped,371.38647728718627,128.9059228816134,-6.534135340426404,48.68219243854245
270,30,389.8976745605469,121.9186019897461,7,ped,389.4141189213238,122.22723965166963,-2.5968290499596085,49.130363267313314
271,31,410.490478515625,126.77804565429688,7,ped,410.6487615102588,127.16715623118904,-1.2710777942612956,47.85661490096108
272,32,473.1230773925781,109.19615936279295,7,ped,472.71643189893945,109.0994779234556,24.892060251360146,-14.389148415104762
273,33,500.5396118164063,88.54302978515625,7,ped,500.5910556342879,88.27939396357499,26.9527736463876,-18.88832583348036
274,34,514.3048095703125,106.1088638305664,7,ped,513.8621384654826,106.11069900450723,27.922382260164905,0.9855538985806056
275,35,507.6337585449219,125.1296157836914,7,ped,507.4215956946201,125.19474668908906,23.993421585727255,-9.329804508958153
276,36,524.2750854492189,137.15997314453122,7,ped,524.0791239408169,137.53848517980364,24.066894998763036,-1.2252847717464403
277,37,513.9995727539061,157.807373046875,7,ped,514.1789352508331,157.52894060770296,31.876313182219373,-15.36739555489521
278,38,547.2265014648439,102.94319152832031,7,ped,547.2015292382857,103.00136654324513,23.52176142190593,-2.7670240188761848
279,39,583.6742553710938,124.58919525146484,7,ped,583.4002413981345,124.79184352467821,28.974506385401963,1.4305095329080415
280,0,401.77130126953125,647.0821533203125,8,ped,401.75362675036354,646.9491308258927,-4.539136996380314,41.65093706657536
281,1,381.8960571289063,641.4901123046875,8,ped,381.6853458603862,641.6634190736734,-14.270159756850006,40.52076702297891
282,2,385.1885681152344,608.6852416992188,8,ped,385.35915413503864,608.9701897633792,-10.473625069735826,46.541166353501566
283,3,427.1485900878906,581.0975341796875,8,ped,427.05886689789185,580.9973404716769,-3.561688947060181,48.91443986552639
284,4,371.47259521484375,600.0371704101562,8,ped,371.5894764119605,600.499948756541,-2.643383520508805,47.80537685334083
285,5,359.1338195800781,607.56298828125,8,ped,358.9546925575332,607.6189048524078,-8.10658198147234,45.452272534769975
286,6,331.26910400390625,605.1679077148438,8,ped,331.2440783211613,604.9885340412575,-10.226437625260923,47.09422291025967
287,7,307.3428955078125,613.3125610351562,8,ped,307.205796758998,613.4443782654145,-11.120951983497456,42.920006899295835
288,8,287.6815490722656,613.3919067382812,8,ped,287.6586910276273,613.3383686565879,-5.020078481430761,42.305327688849985
289,9,270.599365234375,613.5899658203125,8,ped,270.606038841416,613.7679382114703,-12.556134332965815,43.174549066948074
290,10,262.66244506835943,577.2677612304688,8,ped,262.3854976060274,577.5537761126262,2.5801720775839674,43.88799285718355
291,11,276.28250122070307,578.8427734375,8,ped,276.18973399790843,578.9631859539415,-3.3633800995672907,38.9287197111217
292,12,289.28729248046875,578.384521484375,8,ped,289.5406845187793,577.9879298423499,-7.900069254465629,37.045905881617756
293,13,303.6044921875,579.7166748046875,8,ped,303.5711428709673,579.7124043679536,-5.889642074670642,32.96239513277429
294,14,373.70928955078125,536.671630859375,8,ped,373.80749327694485,536.9843881227569,-3.1192051543950203,48.885110999806685
295,15,351.24188232421875,534.2023315429689,8,ped,351.46618435326286,534.2254046251451,-1.7415331823979443,43.67234813432142
296,16,303.8334655761719,521.4345703125,8,ped,303.56327188268136,521.5969208332142,-8.876376130690875,46.34187128221758
297,17,301.5247802734375,466.6524353027344,8,ped,301.5321747779067,467.08346816848734,-0.6260750082500566,47.35341817657034
298,18,350.1168212890625,447.6346740722656,8,ped,350.0721581587597,447.8061635842461,-0.2986191069658631,42.463932962415214
299,19,291.8505554199219,408.9897155761719,8,ped,291.9896796014322,409.1300707977204,15.115415098727164,49.92923543163587
300,20,307.666259765625,272.10055541992193,8,ped,307.8286075155352,272.2257756679733,-14.22257224162554,20.5794757065618
301,21,324.0195007324219,262.763916015625,8,ped,324.13999362195204,262.78761092917586,-9.615454894079598,21.866406827681036
302,22,363.8911437988281,246.5447540283203,8,ped,363.8806253291062,246.82915037362432,-1.398372578741327,21.484911138677553
303,23,292.9358215332031,219.68333435058597,8,ped,292.83184727063167,219.94832532299307,-1.2209189641196954,24.468965873537723
304,24,237.5030212402344,221.27670288085938,8,ped,237.76586203791481,221.40684778215243,-6.515545674834984,18.374667929368304
305,25,288.62445068359375,185.1768951416016,8,ped,288.652477726267,185.37850924483377,-6.802096135628072,43.73338621597668
306,26,304.556884765625,188.7063140869141,8,ped,304.6281944471224,188.89582121696176,-5.405680925886943,36.39008922954709
307,27,335.90673828125,88.05034637451172,8,ped,335.6616707728535,88.14752462063952,-11.662476787927417,46.93198858839752
308,28,348.36029052734375,93.71044921875,8,ped,348.29286533649645,93.38360564266318,-14.681079428871229,44.701250296455584
309,29,371.40142822265625,130.95735168457028,8,ped,371.29509674227876,130.94959404027261,-6.386707303997507,48.69294837142385
310,30,389.6941223144531,124.10659790039062,8,ped,389.5504948768741,124.1693988299666,-2.397690365682647,49.04329010985865
311,31,409.4585571289063,128.37037658691406,8,ped,409.8791757855908,128.66361436886828,-1.8542633421368564,47.45004226370627
312,32,473.6994323730469,108.66522216796876,8,ped,473.7198520573095,108.60386268958165,24.863748466885344,-14.304073822116864
313,33,501.64697265625,88.13462829589844,8,ped,501.67221272806233,87.89678513332078,26.9177784200124,-18.558557543672062
314,34,515.0769653320311,105.29159545898438,8,ped,515.0583866051994,105.60976585027764,27.948141566876554,0.5444123300473686
315,35,509.2722473144531,124.15071105957031,8,ped,508.9578808721146,124.39294425015136,24.429288999108312,-9.665659549426831
316,36,525.56103515625,136.82608032226562,8,ped,525.3841902273039,137.070679080073,24.312089559530794,-1.5644196586912527
317,37,515.9049682617189,156.97232055664062,8,ped,515.758303823406,156.941129307508,32.07966265198753,-15.324149052570002
318,38,548.3685302734375,102.84632110595705,8,ped,548.2997531839293,102.86098199543653,23.617120493570262,-2.7873512647735326
319,39,584.844482421875,124.0427703857422,8,ped,584.7572800367547,124.34190253353786,29.09541203220161,1.0157643885188268
320,0,402.1894836425781,647.9622192382812,9,ped,401.9595208560147,648.2285711799738,-4.169249282287338,41.22251857187378
321,1,382.89837646484375,643.3657836914062,9,ped,382.23324900127835,643.3612558947422,-13.200323716179136,40.52804983765937
322,2,385.2787170410156,610.4909057617188,9,ped,385.14761988153407,610.6455590255464,-10.262759523316943,46.292411574134526
323,3,427.4226989746094,582.3407592773438,9,ped,427.23422539914264,582.597039310506,-3.2585352888612733,48.5022217103602
324,4,370.9267883300781,601.7794799804688,9,ped,371.12999467602697,602.0422451027121,-2.970234364140744,47.382727641864555
325,5,359.7359619140625,609.0139770507812,9,ped,359.3242126464285,609.1981410174666,-7.444296584514945,45.156050743090056
326,6,330.945068359375,606.738525390625,9,ped,330.8981625564246,606.8173277637643,-10.15099115633306,46.967471838483235
327,7,307.0807800292969,614.3014526367188,9,ped,306.95614968342716,614.6446620976926,-10.920488097886805,42.367965567427085
328,8,287.6288757324219,615.2391357421875,9,ped,287.56282556126376,615.1890067814293,-4.913838914628586,42.38595850299955
329,9,270.94354248046875,615.514404296875,9,ped,270.62676197709953,615.5343683193942,-12.046603125714805,43.142437581589604
330,10,262.87124633789057,579.0828857421875,9,ped,262.7321549329673,579.1937469183478,2.803896109571424,43.70967623628855
331,11,276.21539306640625,580.706298828125,9,ped,276.1543542363067,580.6623573819408,-3.2652011129850176,38.99939810794368
332,12,289.35980224609375,579.46875,9,ped,289.30513559505715,579.4924034868973,-7.812139712076517,37.007860011981634
333,13,303.4541015625,581.5015869140625,9,ped,303.40679556906144,581.3491648774512,-5.813551912269243,33.20756105523537
334,14,374.3678283691406,539.0722045898439,9,ped,374.1138623673541,539.0542181569003,-2.7107090439505086,48.9140415962114
335,15,351.3526306152344,535.451904296875,9,ped,351.36768145503896,535.6707680203444,-1.7657419720620913,43.32031290470117
336,16,304.3807067871094,522.4591064453125,9,ped,303.9438444461017,522.8529335560578,-8.173697166396519,45.70841309570685
337,17,302.5882873535156,468.5594787597656,9,ped,302.1902056228417,468.7430377469637,0.01422659698619888,47.058169474854004
338,18,349.0989074707031,449.2654113769531,9,ped,349.452323064672,449.38012255355244,-0.8670766740857201,42.279423740174046
339,19,293.0637512207031,410.8251647949219,9,ped,292.90056717216487,410.9676547620589,15.377891369745964,49.700044922105505
340,20,307.5135192871094,272.11822509765625,9,ped,307.4112195338725,272.4735134534053,-14.05802639295788,20.008005862611107
341,21,324.1596984863281,263.34039306640625,9,ped,324.00493139904717,263.47253097138884,-9.366517033364522,21.653867275741163
342,22,363.9721984863281,247.4101104736328,9,ped,363.91706092145097,247.52603064824527,-1.3096855866507973,21.298457282184405
343,23,293.052490234375,220.69793701171875,9,ped,292.9525985727885,220.79760194156975,-1.0602464530871485,24.30865805317801
344,24,237.4487609863281,221.10226440429688,9,ped,237.46544171263307,221.49620274273383,-6.542376084287583,17.74103083670835
345,25,289.21563720703125,186.0694580078125,9,ped,288.90412991023504,186.4862532517181,-6.30104671081841,43.0629845291779
346,26,304.95709228515625,190.2041778564453,9,ped,304.75317853298975,190.2812082471367,-5.077692242204065,36.26618833430086
347,27,335.5306701660156,89.89860534667969,9,ped,335.3999329121268,89.97451803192938,-11.452190138029035,46.80988548625093
348,28,348.5562438964844,95.2442398071289,9,ped,348.2341286892688,95.24563109205292,-14.16296752280124,44.69901245959559
349,29,371.4559326171875,133.1156005859375,9,ped,371.29878739623064,133.06590486979792,-6.133944292081464,48.77288232559869
350,30,389.6443786621094,125.02151489257812,9,ped,389.57305977493274,125.46049072753667,-2.282976239350976,48.3372116588129
351,31,410.0859937667847,129.45166301727295,9,ped,409.9814707579939,129.8897617963366,-1.6861414587246548,46.745374528737436
352,32,475.7336120605469,108.8200225830078,9,ped,475.3743340062589,108.52106008264624,25.441635612063482,-13.82320229715926
353,33,503.39349365234375,87.4452896118164,9,ped,503.1733126615557,87.32664335605723,27.27193243156526,-18.367718873710363
354,34,516.0906982421875,104.99655151367188,9,ped,516.1397528711302,105.23046632270719,27.86923878074985,0.168167915463788
355,35,510.1320495605469,123.40779113769531,9,ped,510.0749382831308,123.62187709230616,24.52115064406424,-10.01000989216621
356,36,527.0463256835939,137.03111267089844,9,ped,526.8079244422349,137.02166553302538,24.695550255589303,-1.5492242425771552
357,37,517.287353515625,156.6818084716797,9,ped,517.2170750399545,156.54209521262862,32.19270331001821,-15.099424788304662
358,38,549.646240234375,102.6629409790039,9,ped,549.5132838303027,102.69302451938574,23.830976574857335,-2.835739667740597
359,39,586.2962036132812,123.3454360961914,9,ped,586.1765092215958,123.7275563682941,29.287936594944625,0.4011362738187749
360,0,401.24517822265625,650.474365234375,10,ped,401.44296287088133,650.2816968318091,-4.5281160082000635,41.57210221972582
361,1,382.9866027832031,644.849609375,10,ped,382.509417252094,644.9235359350445,-12.334503184915448,40.39391514723108
362,2,384.7122802734375,611.888916015625,10,ped,384.7149505527039,612.1404877852776,-10.267604562536091,45.835951792662684
363,3,427.4378356933594,584.4642333984375,10,ped,427.31358452167797,584.5212338616269,-3.0330900302313646,48.398798265801325
