,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
240,5,389.5968322753906,598.7108154296875,175,ped,389.39150690031795,598.6657495382993,1.956883570805913,-41.28690918611456
241,6,505.8022766113281,488.0744323730469,175,ped,505.9333297110957,488.0657620118316,24.571212922819058,-8.794955713171035
242,7,499.4779357910156,471.2867126464844,175,ped,499.56767673432074,471.57284937196965,26.790601129061695,-8.744500212667033
243,8,316.7090759277344,417.1770324707031,175,ped,316.6604926206649,416.89429621575783,-2.9153054554689017,30.752366814966372
244,9,332.11776685714716,417.43057203292847,175,ped,332.17932213054695,416.9076188708157,-3.587165838036974,27.692833522875507
245,10,322.1601257324219,268.54754638671875,175,ped,322.2673318057127,268.47121408819976,-4.687806015457346,34.049070843309615
246,11,336.6999816894531,267.96734619140625,175,ped,336.90435869518757,267.99282748618776,-4.882747388525776,30.991238182807596
247,1,295.64263916015625,543.92919921875,176,ped,295.6697873756532,543.6661202539091,-8.60705880820513,33.64635058453738
248,2,365.33795166015625,523.4075927734375,176,ped,365.1150119416762,523.4556082406388,-0.9384638533932826,-42.01678811957657
249,3,389.3665771484375,522.53759765625,176,ped,389.7220439983419,522.6300865588902,-0.4489296934982845,-41.26728859734815
250,4,372.41845703125,585.7238159179688,176,ped,372.4009219547929,585.581474869326,-2.672713305410497,-37.70396389108046
251,5,389.4559020996094,597.6163330078125,176,ped,389.462010029628,597.377809101925,1.9379148903466137,-40.54615352275653
252,6,507.6105651855469,487.4503173828125,176,ped,507.37919892982046,487.53848674503223,25.289739913233632,-9.068772939817158
253,7,500.04180908203125,471.3610229492188,176,ped,500.26993043770216,471.30680220965235,26.082151443411306,-8.576113233777518
254,8,316.9656982421875,417.8322143554688,176,ped,316.81434142354567,417.9544610527364,-2.4452543711568278,30.3727196136058
255,9,332.31320142745966,418.56652784347534,176,ped,332.21266500091065,418.3878332020462,-3.274941673071777,28.24778447069708
256,10,321.8392639160156,269.72866821289057,176,ped,321.92173283420004,269.7863589741105,-4.943920042975106,33.86990742596537
257,11,336.7634582519531,269.59429931640625,176,ped,336.7412046611568,269.4847610626984,-4.81363702681558,31.33141826449168
258,1,295.8892517089844,545.629638671875,177,ped,295.68430651790896,545.4311654677485,-7.962551396124362,34.27050502547693
259,2,365.0900573730469,521.734375,177,ped,365.08503083409477,521.7233142043231,-0.9226564973154692,-41.982004357342895
260,3,389.7019348144531,521.1871337890625,177,ped,389.70242553994535,521.088553749296,-0.45047291691031194,-40.95727612045449
261,4,372.2816162109375,584.3284301757812,177,ped,372.2843908115155,584.2152219358609,-2.6814388121115567,-37.34794895189385
262,5,389.5084533691406,595.6055297851562,177,ped,389.52063560457276,595.6342866056324,1.8996044474885392,-40.63658737898647
263,6,508.8375244140625,487.3646240234375,177,ped,508.6945531359049,487.29221178399655,25.73935304152275,-8.841052421954897
264,7,500.6935119628906,470.6923522949219,177,ped,500.9288603079554,470.7833203334349,25.342032819406295,-8.862187646045816
265,8,317.1153869628906,419.5138854980469,177,ped,316.9725922684576,419.41020747436636,-1.9961965597246465,30.698764125220535
266,9,332.3243708610535,419.8986201286316,177,ped,332.23639871791073,419.78077361627874,-2.998288690805347,28.61838575341431
267,10,322.1100158691406,271.01806640625,177,ped,321.97024945579216,271.08217750246683,-4.504385507471545,33.66829217219166
268,11,336.8721618652344,270.2071533203125,177,ped,336.75463123104464,270.4142028827046,-4.444029111234103,30.680293068874388
269,1,295.794189453125,546.61328125,178,ped,295.637718779261,546.7008120772975,-7.4652368685164046,33.99230367979569
270,2,365.0970458984375,520.5731811523439,178,ped,365.07916896930095,520.3604644312926,-0.8658378210160343,-41.30592165742528
271,3,390.0401611328125,519.2149047851561,178,ped,389.9139460271733,519.2734545592257,-0.049320393642750315,-41.14336628363908
272,4,371.9150085449219,582.2496337890625,178,ped,372.0061830842116,582.3940246948499,-2.9712210557551626,-37.806870060426434
273,5,389.6720886230469,593.7989501953125,178,ped,389.6465203371199,593.8486718289281,1.9808687491208838,-40.79461884982257
274,6,510.1866760253906,487.2594604492188,178,ped,510.0384934652228,487.1405131045923,26.210325256888925,-8.462999199313519
275,7,502.268310546875,470.6447143554688,178,ped,502.1683098951869,470.5629291406045,25.659867309580285,-8.602247719341738
276,8,316.90643310546875,420.8179931640625,178,ped,316.90037980896307,420.7728950673072,-1.976957221017617,30.84210049701483
277,9,332.365508556366,421.76281690597534,178,ped,332.2755306690246,421.48370497737534,-2.7123097949948143,29.505493947516364
278,10,321.34808349609375,272.0059814453125,178,ped,321.5018308495263,272.17606678181716,-4.993044439877693,33.12770583298822
279,11,336.91363525390625,271.15054321289057,178,ped,336.7917273966592,271.3428745477436,-4.05656641971917,30.069001735012446
280,1,295.1288146972656,547.8016967773439,179,ped,295.1986994267621,547.9138000177501,-7.6893559327051815,33.63279061430365
281,2,365.163330078125,518.6217041015625,179,ped,365.12078046050976,518.6273494186822,-0.7293819664936165,-41.32402608737778
282,3,389.37200927734375,517.4370727539061,179,ped,389.5630041098503,517.4796524622095,-0.6618373688770592,-41.27991863845458
283,4,372.0257873535156,580.9954833984375,179,ped,371.9750106487088,580.9323979601703,-2.808381081330285,-37.60455620029915
284,5,389.8197021484375,591.9906616210938,179,ped,389.78766340953604,592.0460387448354,2.0836164056134017,-40.9722122846095
285,6,510.8636474609375,486.6334838867188,179,ped,510.95847137904343,486.6879830620504,25.906226665655403,-8.637777069420242
286,7,502.3338928222656,470.0787048339844,179,ped,502.65393298169545,470.12308159525486,24.633504303655897,-8.744563190537407
287,8,317.7831726074219,422.1396789550781,179,ped,317.44169379603267,422.11123207357934,-0.8818408458059563,30.933329131747037
288,9,332.25070142745966,422.78076124191284,179,ped,332.21946440956293,422.7572600837828,-2.6121332432716855,29.58086173680886
289,10,321.33673095703125,273.20718383789057,179,ped,321.3214649894534,273.33121158776083,-4.944086757818359,32.72995108120437
290,11,337.083984375,272.3807373046875,179,ped,336.92073592212233,272.45724652546886,-3.5330315823833307,29.82363804702399
291,1,294.40203857421875,549.1640625,180,ped,294.5703185192048,549.2179836663707,-8.233140483198248,33.45854823967374
292,2,365.306396484375,516.8381958007811,180,ped,365.23001297488065,516.8613882020879,-0.48255414408787156,-41.39897066571446
293,3,389.7611999511719,516.0880737304689,180,ped,389.6813647013866,515.9713475264904,-0.4038554957455207,-40.902726297641216
294,4,370.92779541015625,580.177978515625,180,ped,371.2566410527473,579.8901736848254,-3.871022146210567,-36.67453556974184
295,5,390.1266784667969,590.312255859375,180,ped,390.03754060723827,590.3210591236922,2.3716589937898958,-41.000659400693124
296,6,512.4720458984375,486.7044982910156,180,ped,512.3189277242965,486.5712806002931,26.40101704310925,-8.20729367418687
297,7,503.4033508300781,469.4740295410156,180,ped,503.5016442104526,469.5745592083289,24.31587630783149,-9.0694175869165
298,8,317.757568359375,423.010498046875,180,ped,317.63288157145814,423.148711643943,-0.47892445000243244,30.48670182413834
299,9,331.55523633956915,423.8489680290222,180,ped,331.75156466520707,423.8991962556999,-3.246554120429219,29.41855283144143
300,10,321.21075439453125,274.96978759765625,180,ped,321.1769890943486,274.873100345719,-4.834976616478425,33.04238898839208
301,11,336.673583984375,274.07061767578125,180,ped,336.70886809948894,273.93998356578084,-3.647049665039366,30.245772786796696
302,1,294.21209716796875,550.0133666992189,181,ped,294.21733810086516,550.2254427745207,-8.25018533498781,32.768822699760335
303,2,365.59033203125,515.3607177734375,181,ped,365.45588626538955,515.2808468545225,-0.04530218949950282,-41.13921004635335
304,3,389.89013671875,513.8953247070311,181,ped,389.8104061637451,514.0260920215379,-0.14455137565522502,-41.32801498931878
305,4,371.4184875488281,577.5514526367188,181,ped,371.30423629186964,577.8373756533102,-3.4994478902304387,-37.60443021585691
306,5,389.35650634765625,588.2481689453125,181,ped,389.63213388306673,588.3763857464136,1.4752478809124692,-41.4176531716292
307,6,513.0784301757811,486.7159423828125,181,ped,513.1991627968805,486.5438502864649,26.008363736250345,-7.647606241744147
308,7,504.46820068359375,469.3318176269531,181,ped,504.4850288497929,469.2839229690426,24.261146815120227,-8.91365193188294
309,8,317.7436828613281,424.3160705566406,181,ped,317.6974677394326,424.3528909509376,-0.32862107487546893,30.366952501636252
310,9,332.05502271652216,425.5192255973816,181,ped,331.89993155943813,425.38033287419216,-2.7421580828123124,29.870267426572127
311,10,321.0154113769531,276.90805053710943,181,ped,321.00124703628944,276.675941760522,-4.788910564483293,33.79726598723584
312,11,337.1006164550781,275.24124145507807,181,ped,336.9084213285633,275.2271921239138,-3.021982046188462,30.29146479853766
313,1,293.77734375,551.0484619140625,182,ped,293.8112168871094,551.240524219535,-8.36094981472031,32.14078280864578
314,2,365.6131286621094,513.36669921875,182,ped,365.55691681656367,513.4367461424257,0.13850941928549634,-41.36826208345121
315,3,390.2231140136719,513.1298828125,182,ped,390.07519914155097,512.8375708384303,0.339127292850169,-40.37216069029614
316,4,370.7941589355469,576.02978515625,182,ped,370.9227812942422,576.1142700081815,-3.9200404263408135,-37.88069398910158
317,5,389.4348449707031,586.6912841796875,182,ped,389.526270395627,586.6763203958893,1.1762885730303685,-41.36872189839387
318,6,513.9300537109375,486.4906921386719,182,ped,514.0550569792945,486.3967968632597,25.59960555304145,-7.3405705722464685
319,7,505.6805419921875,468.8776245117188,182,ped,505.6156798999989,468.88981997495506,24.47324455712826,-8.953530852341236
320,8,317.82415771484375,426.0513916015625,182,ped,317.7745640625611,425.8988112847066,-0.16645082547168064,30.865887080957457
321,9,331.48763990402216,426.3993525505066,182,ped,331.59287760066115,426.4794748176119,-3.0862832424873727,29.60826921830908
322,10,320.8682861328125,278.39776611328125,182,ped,320.8446978625768,278.28748604436487,-4.71177739338056,34.15787960323891
323,11,336.4783020019531,276.89785766601557,182,ped,336.585714484046,276.7539976732459,-3.3732187107279596,30.761884092799924
324,1,293.7845458984375,552.67041015625,183,ped,293.67082545962404,552.6388608348792,-7.987372440438652,32.24442391978673
325,2,365.2607727050781,512.0478515625,183,ped,365.36738513535056,511.92902589021145,-0.2117177886159569,-40.97791375984316
326,3,389.5641174316406,510.5057373046875,183,ped,389.74958189411325,510.7345465080523,-0.2701328158514124,-41.123810457887146
327,4,370.62493896484375,573.8065185546875,183,ped,370.67237758284887,574.063517851847,-4.075878677923496,-38.72494963590376
328,5,389.3098449707031,585.685546875,183,ped,389.4035918492207,585.4261324983622,0.8683253512112102,-40.51653259375859
329,6,515.7135009765625,486.0592956542969,183,ped,515.5049076168565,486.0703615043706,26.284845255109254,-7.3769224475811495
330,7,506.84765625,468.90185546875,183,ped,506.77306557648075,468.7657398373223,24.71827867984144,-8.506384141354246
331,8,317.69140625,426.9743957519531,183,ped,317.71831894563644,427.0491786744597,-0.25486038733771754,30.620221410629433
332,9,332.24468946456915,428.2804560661316,183,ped,331.96907174063205,428.0805696372874,-2.180865125144349,30.2649062135693
333,10,321.170654296875,279.4443359375,183,ped,320.9861605947997,279.53890671819573,-4.105706281521313,33.84720982123046
334,11,336.6540832519531,279.44998168945307,183,ped,336.58026125310244,278.95104787383735,-3.1307097230506793,32.400906828930744
335,1,293.292236328125,554.1867065429689,184,ped,293.3082800118207,554.1150523402102,-8.040282167923262,32.48072902358885
336,2,364.8462219238281,509.9497375488281,184,ped,365.0270782804898,510.04510771487077,-0.808155659513848,-41.292430649553914
337,3,390.0472412109375,508.7889709472656,184,ped,389.9381885572887,508.8702922330433,0.08950692122312531,-41.39199619071518
338,4,370.14892578125,572.7949829101562,184,ped,370.27369685968165,572.6726241816751,-4.4873554860548746,-38.321428405861504
339,5,389.1098327636719,584.5037841796875,184,ped,389.22631597626946,584.2328416336218,0.48418071510639554,-39.62300361698401
340,6,516.182373046875,485.28131103515625,184,ped,516.3302233600451,485.4512377077441,25.797256498891414,-7.937315815433061
341,7,508.0889587402344,468.5537414550781,184,ped,507.9883754648382,468.5033361090907,25.049987643422124,-8.340154666219725
342,8,316.9924621582031,429.2066040039063,184,ped,317.244941295176,428.8958511675885,-1.0874997353919187,31.645038914918853
343,9,330.9899897575378,428.51235914230347,184,ped,331.30350168274623,428.8055340298422,-3.214781701945866,29.29805821910577
344,10,320.58782958984375,280.61993408203125,184,ped,320.6679931642328,280.7366676576996,-4.370074051140939,33.46223952425497
345,11,336.46063232421875,280.369140625,184,ped,336.45676765886736,280.3455938877255,-3.1179646207138965,32.47856053215598
346,1,292.5412902832031,555.2687377929689,185,ped,292.69362302658413,555.3396851527757,-8.544309269975098,32.24598374579764
347,2,365.41143798828125,509.1470947265625,185,ped,365.2638964261888,508.8562133753136,-0.3199812570634411,-40.32998435431306
348,3,390.03302001953125,507.333984375,185,ped,390.0008701594201,507.26690069419243,0.19588195566102157,-41.17003476284374
349,4,369.5178527832031,570.9971923828125,185,ped,369.71854927150196,571.0244046284796,-5.151404902773154,-38.411466233707905
350,5,388.864990234375,582.7374267578125,185,ped,388.9996340465835,582.6819500046397,0.03868141554402077,-39.43944631661427
351,6,516.7635498046875,485.41607666015625,185,ped,516.9903447923194,485.311652395819,25.046854334268726,-7.591804678630698
352,7,508.5389404296875,467.6416931152344,185,ped,508.7133608948408,467.8230163604426,24.47287835202145,-8.940103356097637
353,8,317.254638671875,429.6021728515625,185,ped,317.23520891040107,429.81870025081156,-1.0232120047839042,30.928609373008968
354,9,332.18856763839716,430.18618726730347,185,ped,331.828895547658,430.1301872774411,-2.024725791702214,29.48334676560461
355,10,320.6322021484375,282.2583923339844,185,ped,320.58050812123724,282.213900799322,-4.19903274941658,33.60944976142401
356,11,335.8038330078125,281.7698974609375,185,ped,335.98836802425143,281.7453079669298,-3.7285401772125235,32.55992039695306
357,1,292.38665771484375,556.3469848632811,186,ped,292.36922620630014,556.4661122589306,-8.48647241734901,31.850725147916148
358,2,364.9822082519531,506.4805908203125,186,ped,365.07688916848764,506.72529147206274,-0.6341276892215499,-41.14188858494106
359,3,390.0417785644531,504.7418823242188,186,ped,390.030227235314,505.0269328774474,0.23420867416523208,-42.11581790013315
